INFO 2018-06-10 15:36:48,310 41 id: 5b16ab51898e0a1465a2d653 got wrong coordinate
INFO 2018-06-10 15:36:48,318 54 id: 5b16ab51898e0a1465a2d64e updated coordinate
INFO 2018-06-10 15:36:48,320 54 id: 5b16ab51898e0a1465a2d64f updated coordinate
INFO 2018-06-10 15:36:48,323 54 id: 5b16ab51898e0a1465a2d650 updated coordinate
INFO 2018-06-10 15:36:48,326 54 id: 5b16ab51898e0a1465a2d651 updated coordinate
INFO 2018-06-10 15:36:48,330 54 id: 5b16ab51898e0a1465a2d652 updated coordinate
INFO 2018-06-10 15:36:48,332 54 id: 5b16ab51898e0a1465a2d654 updated coordinate
INFO 2018-06-10 15:36:48,337 54 id: 5b16ab51898e0a1465a2d655 updated coordinate
INFO 2018-06-10 15:36:48,339 54 id: 5b16ab51898e0a1465a2d656 updated coordinate
INFO 2018-06-10 15:36:48,500 54 id: 5b16ab51898e0a1465a2d657 updated coordinate
INFO 2018-06-10 15:36:48,502 54 id: 5b16ab51898e0a1465a2d658 updated coordinate
INFO 2018-06-10 15:36:48,504 54 id: 5b16ab51898e0a1465a2d659 updated coordinate
INFO 2018-06-10 15:36:48,507 54 id: 5b16ab51898e0a1465a2d65a updated coordinate
INFO 2018-06-10 15:36:48,509 54 id: 5b16ab51898e0a1465a2d65b updated coordinate
INFO 2018-06-10 15:36:48,510 54 id: 5b16ab51898e0a1465a2d65c updated coordinate
INFO 2018-06-10 15:36:48,512 54 id: 5b16ab51898e0a1465a2d65d updated coordinate
INFO 2018-06-10 15:36:48,514 54 id: 5b16ab51898e0a1465a2d65e updated coordinate
INFO 2018-06-10 15:36:48,516 54 id: 5b16ab51898e0a1465a2d65f updated coordinate
INFO 2018-06-10 15:36:48,518 54 id: 5b16ab51898e0a1465a2d660 updated coordinate
INFO 2018-06-10 15:36:48,653 41 id: 5b16ab51898e0a1465a2d667 got wrong coordinate
INFO 2018-06-10 15:36:48,666 54 id: 5b16ab51898e0a1465a2d661 updated coordinate
INFO 2018-06-10 15:36:48,668 54 id: 5b16ab51898e0a1465a2d662 updated coordinate
INFO 2018-06-10 15:36:48,670 54 id: 5b16ab51898e0a1465a2d663 updated coordinate
INFO 2018-06-10 15:36:48,672 54 id: 5b16ab51898e0a1465a2d664 updated coordinate
INFO 2018-06-10 15:36:48,674 54 id: 5b16ab51898e0a1465a2d665 updated coordinate
INFO 2018-06-10 15:36:48,676 54 id: 5b16ab51898e0a1465a2d666 updated coordinate
INFO 2018-06-10 15:36:48,678 54 id: 5b16ab51898e0a1465a2d668 updated coordinate
INFO 2018-06-10 15:36:48,680 54 id: 5b16ab51898e0a1465a2d669 updated coordinate
INFO 2018-06-10 15:36:48,682 54 id: 5b16ab51898e0a1465a2d66a updated coordinate
INFO 2018-06-10 15:36:48,819 41 id: 5b16ab53898e0a1465a2d66d got wrong coordinate
INFO 2018-06-10 15:36:48,821 41 id: 5b16ab53898e0a1465a2d670 got wrong coordinate
INFO 2018-06-10 15:36:48,824 41 id: 5b16ab53898e0a1465a2d673 got wrong coordinate
INFO 2018-06-10 15:36:48,825 41 id: 5b16ab53898e0a1465a2d674 got wrong coordinate
INFO 2018-06-10 15:36:48,828 54 id: 5b16ab53898e0a1465a2d66b updated coordinate
INFO 2018-06-10 15:36:48,836 54 id: 5b16ab53898e0a1465a2d66c updated coordinate
INFO 2018-06-10 15:36:48,847 54 id: 5b16ab53898e0a1465a2d66e updated coordinate
INFO 2018-06-10 15:36:48,849 54 id: 5b16ab53898e0a1465a2d66f updated coordinate
INFO 2018-06-10 15:36:48,851 54 id: 5b16ab53898e0a1465a2d671 updated coordinate
INFO 2018-06-10 15:36:48,853 54 id: 5b16ab53898e0a1465a2d672 updated coordinate
INFO 2018-06-10 15:36:48,991 41 id: 5b16ab53898e0a1465a2d67d got wrong coordinate
INFO 2018-06-10 15:36:48,995 54 id: 5b16ab53898e0a1465a2d675 updated coordinate
INFO 2018-06-10 15:36:48,997 54 id: 5b16ab53898e0a1465a2d676 updated coordinate
INFO 2018-06-10 15:36:48,998 54 id: 5b16ab53898e0a1465a2d677 updated coordinate
INFO 2018-06-10 15:36:49,002 54 id: 5b16ab53898e0a1465a2d678 updated coordinate
INFO 2018-06-10 15:36:49,005 54 id: 5b16ab53898e0a1465a2d679 updated coordinate
INFO 2018-06-10 15:36:49,008 54 id: 5b16ab53898e0a1465a2d67a updated coordinate
INFO 2018-06-10 15:36:49,010 54 id: 5b16ab53898e0a1465a2d67b updated coordinate
INFO 2018-06-10 15:36:49,012 54 id: 5b16ab53898e0a1465a2d67c updated coordinate
INFO 2018-06-10 15:36:49,014 54 id: 5b16ab53898e0a1465a2d67e updated coordinate
INFO 2018-06-10 15:36:49,161 41 id: 5b16ab53898e0a1465a2d683 got wrong coordinate
INFO 2018-06-10 15:36:49,162 41 id: 5b16ab53898e0a1465a2d684 got wrong coordinate
INFO 2018-06-10 15:36:49,163 41 id: 5b16ab53898e0a1465a2d686 got wrong coordinate
INFO 2018-06-10 15:36:49,167 54 id: 5b16ab53898e0a1465a2d67f updated coordinate
INFO 2018-06-10 15:36:49,169 54 id: 5b16ab53898e0a1465a2d680 updated coordinate
INFO 2018-06-10 15:36:49,171 54 id: 5b16ab53898e0a1465a2d681 updated coordinate
INFO 2018-06-10 15:36:49,173 54 id: 5b16ab53898e0a1465a2d682 updated coordinate
INFO 2018-06-10 15:36:49,175 54 id: 5b16ab53898e0a1465a2d685 updated coordinate
INFO 2018-06-10 15:36:49,177 54 id: 5b16ab53898e0a1465a2d687 updated coordinate
INFO 2018-06-10 15:36:49,179 54 id: 5b16ab53898e0a1465a2d688 updated coordinate
INFO 2018-06-10 15:36:49,346 54 id: 5b16ab53898e0a1465a2d689 updated coordinate
INFO 2018-06-10 15:36:49,348 54 id: 5b16ab53898e0a1465a2d68a updated coordinate
INFO 2018-06-10 15:36:49,350 54 id: 5b16ab53898e0a1465a2d68b updated coordinate
INFO 2018-06-10 15:36:49,352 54 id: 5b16ab53898e0a1465a2d68c updated coordinate
INFO 2018-06-10 15:36:49,354 54 id: 5b16ab53898e0a1465a2d68d updated coordinate
INFO 2018-06-10 15:36:49,356 54 id: 5b16ab53898e0a1465a2d68e updated coordinate
INFO 2018-06-10 15:36:49,358 54 id: 5b16ab53898e0a1465a2d68f updated coordinate
INFO 2018-06-10 15:36:49,361 54 id: 5b16ab53898e0a1465a2d690 updated coordinate
INFO 2018-06-10 15:36:49,363 54 id: 5b16ab53898e0a1465a2d691 updated coordinate
INFO 2018-06-10 15:36:49,365 54 id: 5b16ab53898e0a1465a2d692 updated coordinate
INFO 2018-06-10 15:36:49,501 41 id: 5b16ab53898e0a1465a2d693 got wrong coordinate
INFO 2018-06-10 15:36:49,505 41 id: 5b16ab53898e0a1465a2d695 got wrong coordinate
INFO 2018-06-10 15:36:49,510 41 id: 5b16ab53898e0a1465a2d698 got wrong coordinate
INFO 2018-06-10 15:36:49,519 54 id: 5b16ab53898e0a1465a2d694 updated coordinate
INFO 2018-06-10 15:36:49,521 54 id: 5b16ab53898e0a1465a2d696 updated coordinate
INFO 2018-06-10 15:36:49,527 54 id: 5b16ab53898e0a1465a2d697 updated coordinate
INFO 2018-06-10 15:36:49,529 54 id: 5b16ab53898e0a1465a2d699 updated coordinate
INFO 2018-06-10 15:36:49,532 54 id: 5b16ab53898e0a1465a2d69a updated coordinate
INFO 2018-06-10 15:36:49,535 54 id: 5b16ab53898e0a1465a2d69b updated coordinate
INFO 2018-06-10 15:36:49,539 54 id: 5b16ab53898e0a1465a2d69c updated coordinate
INFO 2018-06-10 15:36:49,691 41 id: 5b16ab54898e0a1465a2d6a6 got wrong coordinate
INFO 2018-06-10 15:36:49,695 54 id: 5b16ab53898e0a1465a2d69d updated coordinate
INFO 2018-06-10 15:36:49,697 54 id: 5b16ab53898e0a1465a2d69e updated coordinate
INFO 2018-06-10 15:36:49,699 54 id: 5b16ab53898e0a1465a2d69f updated coordinate
INFO 2018-06-10 15:36:49,701 54 id: 5b16ab53898e0a1465a2d6a0 updated coordinate
INFO 2018-06-10 15:36:49,702 54 id: 5b16ab53898e0a1465a2d6a1 updated coordinate
INFO 2018-06-10 15:36:49,704 54 id: 5b16ab53898e0a1465a2d6a2 updated coordinate
INFO 2018-06-10 15:36:49,706 54 id: 5b16ab53898e0a1465a2d6a3 updated coordinate
INFO 2018-06-10 15:36:49,708 54 id: 5b16ab54898e0a1465a2d6a4 updated coordinate
INFO 2018-06-10 15:36:49,710 54 id: 5b16ab54898e0a1465a2d6a5 updated coordinate
INFO 2018-06-10 15:36:49,860 54 id: 5b16ab55898e0a1465a2d6a7 updated coordinate
INFO 2018-06-10 15:36:49,862 54 id: 5b16ab55898e0a1465a2d6a8 updated coordinate
INFO 2018-06-10 15:36:49,864 54 id: 5b16ab55898e0a1465a2d6a9 updated coordinate
INFO 2018-06-10 15:36:49,866 54 id: 5b16ab55898e0a1465a2d6aa updated coordinate
INFO 2018-06-10 15:36:49,868 54 id: 5b16ab55898e0a1465a2d6ab updated coordinate
INFO 2018-06-10 15:36:49,869 54 id: 5b16ab55898e0a1465a2d6ac updated coordinate
INFO 2018-06-10 15:36:49,871 54 id: 5b16ab55898e0a1465a2d6ad updated coordinate
INFO 2018-06-10 15:36:49,873 54 id: 5b16ab55898e0a1465a2d6ae updated coordinate
INFO 2018-06-10 15:36:49,875 54 id: 5b16ab55898e0a1465a2d6af updated coordinate
INFO 2018-06-10 15:36:49,876 54 id: 5b16ab55898e0a1465a2d6b0 updated coordinate
INFO 2018-06-10 15:36:50,022 41 id: 5b16ab55898e0a1465a2d6b7 got wrong coordinate
INFO 2018-06-10 15:36:50,029 54 id: 5b16ab55898e0a1465a2d6b1 updated coordinate
INFO 2018-06-10 15:36:50,031 54 id: 5b16ab55898e0a1465a2d6b2 updated coordinate
INFO 2018-06-10 15:36:50,033 54 id: 5b16ab55898e0a1465a2d6b3 updated coordinate
INFO 2018-06-10 15:36:50,035 54 id: 5b16ab55898e0a1465a2d6b4 updated coordinate
INFO 2018-06-10 15:36:50,037 54 id: 5b16ab55898e0a1465a2d6b5 updated coordinate
INFO 2018-06-10 15:36:50,039 54 id: 5b16ab55898e0a1465a2d6b6 updated coordinate
INFO 2018-06-10 15:36:50,042 54 id: 5b16ab55898e0a1465a2d6b8 updated coordinate
INFO 2018-06-10 15:36:50,045 54 id: 5b16ab55898e0a1465a2d6b9 updated coordinate
INFO 2018-06-10 15:36:50,048 54 id: 5b16ab56898e0a1465a2d6ba updated coordinate
INFO 2018-06-10 15:36:50,469 54 id: 5b16ab56898e0a1465a2d6bb updated coordinate
INFO 2018-06-10 15:36:50,471 54 id: 5b16ab56898e0a1465a2d6bc updated coordinate
INFO 2018-06-10 15:36:50,472 54 id: 5b16ab56898e0a1465a2d6bd updated coordinate
INFO 2018-06-10 15:36:50,474 54 id: 5b16ab56898e0a1465a2d6be updated coordinate
INFO 2018-06-10 15:36:50,476 54 id: 5b16ab56898e0a1465a2d6bf updated coordinate
INFO 2018-06-10 15:36:50,478 54 id: 5b16ab56898e0a1465a2d6c0 updated coordinate
INFO 2018-06-10 15:36:50,480 54 id: 5b16ab56898e0a1465a2d6c1 updated coordinate
INFO 2018-06-10 15:36:50,482 54 id: 5b16ab56898e0a1465a2d6c2 updated coordinate
INFO 2018-06-10 15:36:50,484 54 id: 5b16ab56898e0a1465a2d6c3 updated coordinate
INFO 2018-06-10 15:36:50,486 54 id: 5b16ab56898e0a1465a2d6c4 updated coordinate
INFO 2018-06-10 15:36:50,624 41 id: 5b16ab56898e0a1465a2d6ca got wrong coordinate
INFO 2018-06-10 15:36:50,630 54 id: 5b16ab56898e0a1465a2d6c5 updated coordinate
INFO 2018-06-10 15:36:50,632 54 id: 5b16ab56898e0a1465a2d6c6 updated coordinate
INFO 2018-06-10 15:36:50,635 54 id: 5b16ab56898e0a1465a2d6c7 updated coordinate
INFO 2018-06-10 15:36:50,636 54 id: 5b16ab56898e0a1465a2d6c8 updated coordinate
INFO 2018-06-10 15:36:50,638 54 id: 5b16ab56898e0a1465a2d6c9 updated coordinate
INFO 2018-06-10 15:36:50,641 54 id: 5b16ab56898e0a1465a2d6cb updated coordinate
INFO 2018-06-10 15:36:50,657 54 id: 5b16ab56898e0a1465a2d6cc updated coordinate
INFO 2018-06-10 15:36:50,661 54 id: 5b16ab56898e0a1465a2d6cd updated coordinate
INFO 2018-06-10 15:36:50,665 54 id: 5b16ab56898e0a1465a2d6ce updated coordinate
INFO 2018-06-10 15:36:50,812 54 id: 5b16ab56898e0a1465a2d6cf updated coordinate
INFO 2018-06-10 15:36:50,814 54 id: 5b16ab56898e0a1465a2d6d0 updated coordinate
INFO 2018-06-10 15:36:50,817 54 id: 5b16ab56898e0a1465a2d6d1 updated coordinate
INFO 2018-06-10 15:36:50,819 54 id: 5b16ab56898e0a1465a2d6d2 updated coordinate
INFO 2018-06-10 15:36:50,821 54 id: 5b16ab56898e0a1465a2d6d3 updated coordinate
INFO 2018-06-10 15:36:50,823 54 id: 5b16ab56898e0a1465a2d6d4 updated coordinate
INFO 2018-06-10 15:36:50,825 54 id: 5b16ab56898e0a1465a2d6d5 updated coordinate
INFO 2018-06-10 15:36:50,828 54 id: 5b16ab56898e0a1465a2d6d6 updated coordinate
INFO 2018-06-10 15:36:50,830 54 id: 5b16ab56898e0a1465a2d6d7 updated coordinate
INFO 2018-06-10 15:36:50,832 54 id: 5b16ab56898e0a1465a2d6d8 updated coordinate
INFO 2018-06-10 15:36:50,968 41 id: 5b16ab56898e0a1465a2d6dc got wrong coordinate
INFO 2018-06-10 15:36:50,984 54 id: 5b16ab56898e0a1465a2d6d9 updated coordinate
INFO 2018-06-10 15:36:50,986 54 id: 5b16ab56898e0a1465a2d6da updated coordinate
INFO 2018-06-10 15:36:50,988 54 id: 5b16ab56898e0a1465a2d6db updated coordinate
INFO 2018-06-10 15:36:50,999 54 id: 5b16ab56898e0a1465a2d6dd updated coordinate
INFO 2018-06-10 15:36:51,006 54 id: 5b16ab56898e0a1465a2d6de updated coordinate
INFO 2018-06-10 15:36:51,008 54 id: 5b16ab56898e0a1465a2d6df updated coordinate
INFO 2018-06-10 15:36:51,010 54 id: 5b16ab56898e0a1465a2d6e0 updated coordinate
INFO 2018-06-10 15:36:51,012 54 id: 5b16ab56898e0a1465a2d6e1 updated coordinate
INFO 2018-06-10 15:36:51,020 54 id: 5b16ab56898e0a1465a2d6e2 updated coordinate
INFO 2018-06-10 15:36:51,458 41 id: 5b16ab58898e0a1465a2d6e7 got wrong coordinate
INFO 2018-06-10 15:36:51,464 54 id: 5b16ab58898e0a1465a2d6e3 updated coordinate
INFO 2018-06-10 15:36:51,465 54 id: 5b16ab58898e0a1465a2d6e4 updated coordinate
INFO 2018-06-10 15:36:51,467 54 id: 5b16ab58898e0a1465a2d6e5 updated coordinate
INFO 2018-06-10 15:36:51,469 54 id: 5b16ab58898e0a1465a2d6e6 updated coordinate
INFO 2018-06-10 15:36:51,471 54 id: 5b16ab58898e0a1465a2d6e8 updated coordinate
INFO 2018-06-10 15:36:51,473 54 id: 5b16ab58898e0a1465a2d6e9 updated coordinate
INFO 2018-06-10 15:36:51,475 54 id: 5b16ab58898e0a1465a2d6ea updated coordinate
INFO 2018-06-10 15:36:51,476 54 id: 5b16ab58898e0a1465a2d6eb updated coordinate
INFO 2018-06-10 15:36:51,478 54 id: 5b16ab58898e0a1465a2d6ec updated coordinate
INFO 2018-06-10 15:36:51,606 41 id: 5b16ab58898e0a1465a2d6ed got wrong coordinate
INFO 2018-06-10 15:36:51,610 41 id: 5b16ab58898e0a1465a2d6f0 got wrong coordinate
INFO 2018-06-10 15:36:51,611 41 id: 5b16ab58898e0a1465a2d6f1 got wrong coordinate
INFO 2018-06-10 15:36:51,611 41 id: 5b16ab58898e0a1465a2d6f2 got wrong coordinate
INFO 2018-06-10 15:36:51,612 41 id: 5b16ab58898e0a1465a2d6f3 got wrong coordinate
INFO 2018-06-10 15:36:51,613 41 id: 5b16ab58898e0a1465a2d6f5 got wrong coordinate
INFO 2018-06-10 15:36:51,617 54 id: 5b16ab58898e0a1465a2d6ee updated coordinate
INFO 2018-06-10 15:36:51,619 54 id: 5b16ab58898e0a1465a2d6ef updated coordinate
INFO 2018-06-10 15:36:51,621 54 id: 5b16ab58898e0a1465a2d6f4 updated coordinate
INFO 2018-06-10 15:36:51,623 54 id: 5b16ab58898e0a1465a2d6f6 updated coordinate
INFO 2018-06-10 15:36:51,767 54 id: 5b16ab58898e0a1465a2d6f7 updated coordinate
INFO 2018-06-10 15:36:51,770 54 id: 5b16ab58898e0a1465a2d6f8 updated coordinate
INFO 2018-06-10 15:36:51,772 54 id: 5b16ab58898e0a1465a2d6f9 updated coordinate
INFO 2018-06-10 15:36:51,774 54 id: 5b16ab58898e0a1465a2d6fa updated coordinate
INFO 2018-06-10 15:36:51,776 54 id: 5b16ab58898e0a1465a2d6fb updated coordinate
INFO 2018-06-10 15:36:51,777 54 id: 5b16ab58898e0a1465a2d6fc updated coordinate
INFO 2018-06-10 15:36:51,779 54 id: 5b16ab58898e0a1465a2d6fd updated coordinate
INFO 2018-06-10 15:36:51,781 54 id: 5b16ab58898e0a1465a2d6fe updated coordinate
INFO 2018-06-10 15:36:51,787 54 id: 5b16ab58898e0a1465a2d6ff updated coordinate
INFO 2018-06-10 15:36:51,791 54 id: 5b16ab58898e0a1465a2d700 updated coordinate
INFO 2018-06-10 15:36:51,924 41 id: 5b16ab58898e0a1465a2d707 got wrong coordinate
INFO 2018-06-10 15:36:51,941 54 id: 5b16ab58898e0a1465a2d701 updated coordinate
INFO 2018-06-10 15:36:51,945 54 id: 5b16ab58898e0a1465a2d702 updated coordinate
INFO 2018-06-10 15:36:51,953 54 id: 5b16ab58898e0a1465a2d703 updated coordinate
INFO 2018-06-10 15:36:51,957 54 id: 5b16ab58898e0a1465a2d704 updated coordinate
INFO 2018-06-10 15:36:51,959 54 id: 5b16ab58898e0a1465a2d705 updated coordinate
INFO 2018-06-10 15:36:51,964 54 id: 5b16ab58898e0a1465a2d706 updated coordinate
INFO 2018-06-10 15:36:51,969 54 id: 5b16ab58898e0a1465a2d708 updated coordinate
INFO 2018-06-10 15:36:51,971 54 id: 5b16ab58898e0a1465a2d709 updated coordinate
INFO 2018-06-10 15:36:51,974 54 id: 5b16ab58898e0a1465a2d70a updated coordinate
INFO 2018-06-10 15:36:52,130 41 id: 5b16ab58898e0a1465a2d712 got wrong coordinate
INFO 2018-06-10 15:36:52,131 41 id: 5b16ab58898e0a1465a2d713 got wrong coordinate
INFO 2018-06-10 15:36:52,135 54 id: 5b16ab58898e0a1465a2d70b updated coordinate
INFO 2018-06-10 15:36:52,137 54 id: 5b16ab58898e0a1465a2d70c updated coordinate
INFO 2018-06-10 15:36:52,139 54 id: 5b16ab58898e0a1465a2d70d updated coordinate
INFO 2018-06-10 15:36:52,142 54 id: 5b16ab58898e0a1465a2d70e updated coordinate
INFO 2018-06-10 15:36:52,144 54 id: 5b16ab58898e0a1465a2d70f updated coordinate
INFO 2018-06-10 15:36:52,146 54 id: 5b16ab58898e0a1465a2d710 updated coordinate
INFO 2018-06-10 15:36:52,148 54 id: 5b16ab58898e0a1465a2d711 updated coordinate
INFO 2018-06-10 15:36:52,150 54 id: 5b16ab58898e0a1465a2d714 updated coordinate
INFO 2018-06-10 15:36:52,282 41 id: 5b16ab58898e0a1465a2d716 got wrong coordinate
INFO 2018-06-10 15:36:52,295 54 id: 5b16ab58898e0a1465a2d715 updated coordinate
INFO 2018-06-10 15:36:52,297 54 id: 5b16ab58898e0a1465a2d717 updated coordinate
INFO 2018-06-10 15:36:52,302 54 id: 5b16ab58898e0a1465a2d718 updated coordinate
INFO 2018-06-10 15:36:52,307 54 id: 5b16ab58898e0a1465a2d719 updated coordinate
INFO 2018-06-10 15:36:52,311 54 id: 5b16ab58898e0a1465a2d71a updated coordinate
INFO 2018-06-10 15:36:52,314 54 id: 5b16ab58898e0a1465a2d71b updated coordinate
INFO 2018-06-10 15:36:52,320 54 id: 5b16ab58898e0a1465a2d71c updated coordinate
INFO 2018-06-10 15:36:52,322 54 id: 5b16ab58898e0a1465a2d71d updated coordinate
INFO 2018-06-10 15:36:52,325 54 id: 5b16ab58898e0a1465a2d71e updated coordinate
INFO 2018-06-10 15:36:52,477 54 id: 5b16ab5a898e0a1465a2d71f updated coordinate
INFO 2018-06-10 15:36:52,479 54 id: 5b16ab5a898e0a1465a2d720 updated coordinate
INFO 2018-06-10 15:36:52,481 54 id: 5b16ab5a898e0a1465a2d721 updated coordinate
INFO 2018-06-10 15:36:52,483 54 id: 5b16ab5a898e0a1465a2d722 updated coordinate
INFO 2018-06-10 15:36:52,485 54 id: 5b16ab5a898e0a1465a2d723 updated coordinate
INFO 2018-06-10 15:36:52,486 54 id: 5b16ab5a898e0a1465a2d724 updated coordinate
INFO 2018-06-10 15:36:52,488 54 id: 5b16ab5a898e0a1465a2d725 updated coordinate
INFO 2018-06-10 15:36:52,490 54 id: 5b16ab5a898e0a1465a2d726 updated coordinate
INFO 2018-06-10 15:36:52,493 54 id: 5b16ab5a898e0a1465a2d727 updated coordinate
INFO 2018-06-10 15:36:52,495 54 id: 5b16ab5a898e0a1465a2d728 updated coordinate
INFO 2018-06-10 15:36:52,628 38 id: 5b16ab5a898e0a1465a2d72a got wrong coordinate
INFO 2018-06-10 15:36:52,631 41 id: 5b16ab5a898e0a1465a2d72c got wrong coordinate
INFO 2018-06-10 15:36:52,638 41 id: 5b16ab5a898e0a1465a2d72e got wrong coordinate
INFO 2018-06-10 15:36:52,640 41 id: 5b16ab5a898e0a1465a2d72f got wrong coordinate
INFO 2018-06-10 15:36:52,641 41 id: 5b16ab5a898e0a1465a2d731 got wrong coordinate
INFO 2018-06-10 15:36:52,642 41 id: 5b16ab5a898e0a1465a2d732 got wrong coordinate
INFO 2018-06-10 15:36:52,646 54 id: 5b16ab5a898e0a1465a2d729 updated coordinate
INFO 2018-06-10 15:36:52,652 54 id: 5b16ab5a898e0a1465a2d72b updated coordinate
INFO 2018-06-10 15:36:52,656 54 id: 5b16ab5a898e0a1465a2d72d updated coordinate
INFO 2018-06-10 15:36:52,661 54 id: 5b16ab5a898e0a1465a2d730 updated coordinate
INFO 2018-06-10 15:36:52,811 41 id: 5b16ab5a898e0a1465a2d73a got wrong coordinate
INFO 2018-06-10 15:36:52,817 54 id: 5b16ab5a898e0a1465a2d733 updated coordinate
INFO 2018-06-10 15:36:52,819 54 id: 5b16ab5a898e0a1465a2d734 updated coordinate
INFO 2018-06-10 15:36:52,820 54 id: 5b16ab5a898e0a1465a2d735 updated coordinate
INFO 2018-06-10 15:36:52,822 54 id: 5b16ab5a898e0a1465a2d736 updated coordinate
INFO 2018-06-10 15:36:52,824 54 id: 5b16ab5a898e0a1465a2d737 updated coordinate
INFO 2018-06-10 15:36:52,826 54 id: 5b16ab5a898e0a1465a2d738 updated coordinate
INFO 2018-06-10 15:36:52,827 54 id: 5b16ab5a898e0a1465a2d739 updated coordinate
INFO 2018-06-10 15:36:52,829 54 id: 5b16ab5a898e0a1465a2d73b updated coordinate
INFO 2018-06-10 15:36:52,831 54 id: 5b16ab5a898e0a1465a2d73c updated coordinate
INFO 2018-06-10 15:36:52,972 41 id: 5b16ab5a898e0a1465a2d73d got wrong coordinate
INFO 2018-06-10 15:36:52,988 41 id: 5b16ab5a898e0a1465a2d744 got wrong coordinate
INFO 2018-06-10 15:36:52,999 54 id: 5b16ab5a898e0a1465a2d73e updated coordinate
INFO 2018-06-10 15:36:53,006 54 id: 5b16ab5a898e0a1465a2d73f updated coordinate
INFO 2018-06-10 15:36:53,015 54 id: 5b16ab5a898e0a1465a2d740 updated coordinate
INFO 2018-06-10 15:36:53,024 54 id: 5b16ab5a898e0a1465a2d741 updated coordinate
INFO 2018-06-10 15:36:53,030 54 id: 5b16ab5a898e0a1465a2d742 updated coordinate
INFO 2018-06-10 15:36:53,033 54 id: 5b16ab5a898e0a1465a2d743 updated coordinate
INFO 2018-06-10 15:36:53,035 54 id: 5b16ab5a898e0a1465a2d745 updated coordinate
INFO 2018-06-10 15:36:53,046 54 id: 5b16ab5a898e0a1465a2d746 updated coordinate
INFO 2018-06-10 15:36:53,187 41 id: 5b16ab5a898e0a1465a2d749 got wrong coordinate
INFO 2018-06-10 15:36:53,188 41 id: 5b16ab5a898e0a1465a2d74a got wrong coordinate
INFO 2018-06-10 15:36:53,202 54 id: 5b16ab5a898e0a1465a2d747 updated coordinate
INFO 2018-06-10 15:36:53,206 54 id: 5b16ab5a898e0a1465a2d748 updated coordinate
INFO 2018-06-10 15:36:53,212 54 id: 5b16ab5a898e0a1465a2d74b updated coordinate
INFO 2018-06-10 15:36:53,214 54 id: 5b16ab5b898e0a1465a2d74c updated coordinate
INFO 2018-06-10 15:36:53,217 54 id: 5b16ab5b898e0a1465a2d74d updated coordinate
INFO 2018-06-10 15:36:53,219 54 id: 5b16ab5b898e0a1465a2d74e updated coordinate
INFO 2018-06-10 15:36:53,221 54 id: 5b16ab5b898e0a1465a2d74f updated coordinate
INFO 2018-06-10 15:36:53,227 54 id: 5b16ab5b898e0a1465a2d750 updated coordinate
INFO 2018-06-10 15:36:53,377 41 id: 5b16ab5b898e0a1465a2d755 got wrong coordinate
INFO 2018-06-10 15:36:53,382 54 id: 5b16ab5b898e0a1465a2d751 updated coordinate
INFO 2018-06-10 15:36:53,384 54 id: 5b16ab5b898e0a1465a2d752 updated coordinate
INFO 2018-06-10 15:36:53,386 54 id: 5b16ab5b898e0a1465a2d753 updated coordinate
INFO 2018-06-10 15:36:53,388 54 id: 5b16ab5b898e0a1465a2d754 updated coordinate
INFO 2018-06-10 15:36:53,389 54 id: 5b16ab5b898e0a1465a2d756 updated coordinate
INFO 2018-06-10 15:36:53,391 54 id: 5b16ab5b898e0a1465a2d757 updated coordinate
INFO 2018-06-10 15:36:53,393 54 id: 5b16ab5b898e0a1465a2d758 updated coordinate
INFO 2018-06-10 15:36:53,395 54 id: 5b16ab5b898e0a1465a2d759 updated coordinate
INFO 2018-06-10 15:36:53,396 54 id: 5b16ab5b898e0a1465a2d75a updated coordinate
INFO 2018-06-10 15:42:33,653 42 id: 5b16ab48898e0a1465a2d544 got wrong coordinate
INFO 2018-06-10 15:42:33,659 55 id: 5b16ab48898e0a1465a2d53f updated coordinate
INFO 2018-06-10 15:42:33,661 55 id: 5b16ab48898e0a1465a2d540 updated coordinate
INFO 2018-06-10 15:42:33,663 55 id: 5b16ab48898e0a1465a2d541 updated coordinate
INFO 2018-06-10 15:42:33,664 55 id: 5b16ab48898e0a1465a2d542 updated coordinate
INFO 2018-06-10 15:42:33,666 55 id: 5b16ab48898e0a1465a2d543 updated coordinate
INFO 2018-06-10 15:42:33,668 55 id: 5b16ab48898e0a1465a2d545 updated coordinate
INFO 2018-06-10 15:42:33,670 55 id: 5b16ab48898e0a1465a2d546 updated coordinate
INFO 2018-06-10 15:42:33,671 55 id: 5b16ab49898e0a1465a2d547 updated coordinate
